nuts2_code,country,Environmental_Health,Food_Physical_Health,Housing,Transportation,Financial_Institution_Access,Insurance_Access,Broadband_Access,Research_University_Density,RD_Facility_Density,Community_College_Density,No_Highschool_Completion,Mean_Years_Schooling,Preschool_Enrollment,Juvenile_Felony_Rates,Higher_Ed_Enrollment,Disconnected_Youth,Economic_Connectedness,Social_Clustering,Support_Network_Ratios,Civic_Organization_Density,Real_GDP,GDP_Growth,GDP_per_capita,Jobs_Productivity,Worker_Productivity,Total_Jobs,Youth_Employment,Employment_Population_Ratio,High_Skill_Jobs,Overall_Unemployment,Youth_Unemployment_Gap,Labor_Force_Participation,Youth_Participation_Gap,Median_Earnings,Gender_Earnings_Gap
ES42,ES,55.785094621346474,17.163314009608797,72.75681151669589,1.686815362144567,56.42206785437527,71.94380470479872,16.669765932819725,71.84365641523834,24.66315965982373,12.435332571194625,98.02338164980436,12.609806107925802,3.0951758397520956,71.64774446117512,5.047912365428853,60.01046554175904,61.137242235076364,26.49446603548611,88.61324063319779,81.52398170263825,94.21418071268664,78.30259116057822,92.85215126564206,28.96039345057889,33.75491175520497,60.650037971157325,89.09247000784842,68.67052332943685,40.10816314814088,27.09622706353576,28.941521793006164,94.90879419758346,41.771039913946474,49.16548077367634,44.6507596064579
ES43,ES,73.52307852624803,81.24901366008932,61.790748668034624,66.77321676304767,66.0279174979407,10.50174254693096,6.5469198649226845,69.31307070251859,76.99916351106297,33.072497593223005,23.710463254899892,88.69641752546144,93.01219168699329,58.48813558103366,97.77488923904251,78.33412822931658,27.445152536824548,31.098795621177732,55.03740792938656,73.75775889006395,92.41753585445757,73.74630770661484,4.720523507591567,92.13940723292548,1.6496555020884096,17.77388837138537,49.08797908383301,28.757959547717594,14.81104770075743,73.73047011054832,96.43998896210942,5.6967718859027405,42.232027128121274,31.391028591737246,68.59982039567842
SE12,SE,84.64016534522126,81.39070721932178,5.103889736000699,89.95982210244934,66.922601669558,76.28665118734187,94.38838551302763,99.88515388445076,97.331180026491,90.39211695172052,65.76502648185844,68.67739600981282,54.08386000459571,45.98395115267638,55.4944451106127,83.14058764829022,71.55635098261558,19.587192771966468,89.94799260454754,7.034175648083185,25.814627002924883,73.90377502799032,16.267996493575566,47.103752147742824,91.83072301786869,82.79977826771825,29.056849112428484,28.59251343312782,82.2341711391751,94.8423207944489,88.95224368022042,84.120157453031,64.46394292522221,54.27959575551401,28.80952528105878
SE21,SE,17.228788523455208,17.527147074430605,8.202671653675164,36.59143078497845,62.11893912483537,42.39692676694121,25.03178840199406,56.559054899415806,96.80610867109249,35.44487094219713,36.83292133276416,93.19635170739701,12.388013535747666,3.2503310630857207,56.85886191651005,94.01730655794735,61.176285238147564,75.37550241090551,81.04037512798607,43.128631753142834,20.207613409272607,64.13994021001045,66.82414234755511,6.378156689092506,90.80643585134376,77.6719371179226,70.08099005860724,40.53083020515692,27.774524296855873,32.2576177356698,35.68789144965878,59.47299284537363,79.79053742477097,52.52305915272477,15.01359923597313
SE22,SE,81.1559361272032,46.53081673788916,13.624825658278294,89.31873583442075,67.36348502542238,29.386705330301368,52.710989705376754,68.74290507879613,73.07333448476007,63.34645658417833,29.8240292318401,22.82263335556968,95.54797992317914,85.58197372466306,60.27214259524083,74.56614850783932,42.586526058973675,56.275374090493756,71.35246548903135,97.13735927361795,89.75931855356546,36.47896912765778,41.59165499579974,18.657248899275913,90.66315281139768,58.29208459087448,40.49472876808764,57.45263460820708,81.51780325234965,93.9081216546152,16.561169503631035,71.90067810789175,16.329945541408897,90.90677150031826,32.28234568677524
SE23,SE,71.65756274808177,8.151989510519076,39.49281353639522,28.206859732572386,3.492887012379664,88.37816766196921,5.033022688926936,74.36069011519352,85.79496521735301,53.54869925227401,51.803201772549265,53.34173794687208,89.71720572440078,17.375120458550153,75.43982689497685,40.373221160473506,55.123681995262444,81.71705425567446,50.87486530240799,45.131643527236854,21.679818514121184,94.16309431219071,12.089443817706103,44.617628883443835,0.13339424517578857,6.86133240964808,29.583546556585848,81.32226410829662,93.28024937038015,85.30476343795719,3.2358547602476917,88.49704982877773,46.11881031204972,55.6192999132708,12.909443425063582
SE31,SE,1.1614472844381218,0.8525563772219913,43.14077088000835,39.48629716033659,63.617504142664,15.886406028892042,38.328233135749976,52.87963748768904,14.134213297988719,26.212766117846208,18.348684475545475,96.91325177636598,95.54165905101469,61.0286695044418,9.13287207350102,55.18155528921257,85.41498786378206,14.949897517244825,53.49450303976747,4.569148390785582,41.63493823625547,84.0405601301947,5.714619204386196,77.00360686443149,37.89026340403117,9.536561474736892,10.064064698000797,67.317212367256,78.26561087014497,46.33699597687973,58.541805474980315,87.0803278154641,12.422140767276113,47.35992570085234,80.71630314421392
HU23,HU,63.159975807556336,13.232331537876806,32.69210340888215,10.616835189699502,28.695550884479438,40.341342685278605,41.04360854274829,64.28126449723007,74.94075869901553,25.512203506909458,70.43790694229307,53.57083637628253,55.90451806560728,51.53220995551424,5.32623953151361,42.555481291631125,71.88198402411977,25.898442578054382,42.416369397691724,55.472921962400044,55.9255407684614,73.58653514972987,50.01720859734963,6.611933769206835,78.05229512676644,33.991810256398814,33.94206893385765,10.851840568019188,12.718802471961055,50.30826165940698,35.63922438160107,43.76711132989873,46.23679959493162,16.35278702363069,92.63450047849705
HU31,HU,70.39349856181614,90.9985011327224,95.51915953572771,83.17791450480838,18.323687183515247,52.51079694347084,31.351865919645803,85.55713489952731,14.880032686021782,80.70249816138761,52.65954023061409,18.29130293237252,72.29200645972178,35.94781745184752,7.260366643972638,24.217416045533223,92.83971775297866,60.16761416027864,93.8647053073517,66.07271447416065,96.83321416430202,4.035648764959221,80.39086955350658,37.25411447688061,6.936491585105886,95.31434414913065,59.05356142348987,15.165528223201985,67.84985118448759,82.52839354275281,63.022774355232535,55.983840334702506,95.44707488536673,96.53415237300955,30.62383249313364
HU32,HU,10.020903249800606,86.42213067766937,16.924110256616633,34.7658600557439,9.872736424154416,19.53928712199652,26.006604871598526,89.92538484923955,0.40489678401165463,43.51952439128183,11.918924339562754,48.39008572196326,85.58809885981009,23.602848573072453,34.42373184471058,3.5139513780199194,73.56424910979015,88.85429725858319,37.8665383743954,60.91581371378968,94.9462756868169,25.24600387841678,55.87265023806568,55.202026395799706,83.48885108796347,75.21245275638371,77.05439027245282,90.31217411879062,38.76140893880885,92.28050126739451,18.724767061850443,99.78070201687973,33.04193326722217,0.5607705222103632,50.714077075730515
HU33,HU,0.9253107400558958,87.13489351169109,50.8406987731268,16.657263461238003,13.1398757303124,71.10496723414295,33.63841741344593,66.2504206192975,41.297131418889954,34.802951310959706,93.9354792114143,67.93127007938607,38.5000783873153,8.132719535332434,21.971546596061174,10.849516867140874,71.1496591657615,61.11159647612766,38.261452926164296,25.195265791220923,83.58417685193754,53.54667763053605,64.12610260996642,7.5555963126196275,5.0371354340183805,95.13645235820472,54.80869985965919,65.03450176611317,95.14367738208564,28.520130017404732,29.740672115654654,7.851455219618408,95.20952952231866,1.0445459166380289,8.148554916438911
IE04,IE,59.02936998411118,53.651278236193065,23.006820127321802,4.8853094875697,22.19518583724026,90.05225705100544,98.20592225270119,2.5028240646750355,60.52191138262684,64.08088925829348,22.016511507437365,92.10646618952303,75.39707013199666,72.00364826891816,89.08844087004493,76.83427891729063,80.97617872405903,5.9463888707790735,12.35215898178408,99.69900569595332,4.492272593285995,3.562862942926315,64.0018629193224,75.78521279234059,98.61019805618939,96.76405144541437,63.28305256994168,19.192696490784765,30.776757113502164,57.18552810402664,28.19974030512228,89.63646817595986,38.116087284386715,12.510229643235782,4.644103516421493
IE05,IE,9.665500264381189,94.36790537969964,3.9799815136904892,9.96107520035393,15.619055015476324,52.288052492879125,37.36987854827629,64.60569078268308,5.238292488568752,45.69399834000202,91.85709348554212,59.17545347977836,93.1647273999358,47.72506797468918,21.20900593668559,75.63659989306267,82.08032998763734,4.81990237403841,56.43537425339431,11.156575644308308,55.41834910608282,99.90747302907405,1.0330861043449935,72.52571947497468,78.47146991430498,2.442498469707677,23.7795820068622,66.29432760705548,72.52435408437977,25.444676695099865,28.25010910148843,80.30544684635892,2.8837693736078918,43.502590862131754,84.98216505868818
IE06,IE,27.188574741268457,29.68551288178798,54.951254193747886,34.37573405279857,15.17390218104464,76.9351468010614,80.47692592953068,48.95916780901358,40.77775785105108,6.747731405912116,72.91887595247934,43.91548440949483,33.62612868532431,18.01065235537882,1.478132898073914,63.37927742799801,64.93829080290644,50.17365985511232,97.34878855932865,17.633398229446062,30.858165048878384,51.0777956322756,74.05814865996639,76.51603452789448,62.81105992527301,45.03933692730882,60.522236743549705,45.2061513405089,56.49590158785013,69.09258111313945,21.259589120189702,77.33062380916354,58.105146168142404,48.5850483271986,48.18878967082696
ITC1,IT,28.37905933785374,75.12958448224423,71.69959881857534,85.35688943966903,55.59307838309352,62.563207838350564,89.01732339325726,94.06337946180882,20.296339572395915,36.235465593489295,94.1378667790703,73.03132608590793,13.759417714605437,36.46666657288636,47.55914432268632,7.900976068249321,50.048211232770825,73.19671612277544,33.59036690281659,15.325565064992952,86.17762566602659,67.32403068923746,91.00337551758841,16.35995074616542,38.25006038657528,83.49684007809664,21.146385156380642,87.37743975736365,15.685983133830483,62.61683335595796,99.50959268279365,55.97300779331976,8.129987131509886,0.5811129589972208,7.508033249542323
ITC2,IT,42.170140710777325,14.511113329244651,97.61290369347783,21.4522355982088,59.42157571068638,0.2786980799940997,10.68471948889762,51.811932053129496,38.40151937930719,32.110964011665224,98.08204338562798,91.5166345089507,62.39443778507954,22.17265339735358,61.43287029732994,11.13853352648395,23.95357773152026,77.53516134167823,72.08011088538834,39.48013426817791,94.16196418243145,6.575150205372027,7.937824830808782,59.15678417302356,41.55793639648388,20.418688574924516,30.81727144876396,10.63284005090872,88.63567551137038,28.06329260677036,70.5973155807826,23.73751486282495,90.57393392894005,50.10168284800341,78.1510315274249
ITC3,IT,59.92329780731696,36.2911296002501,43.136131158831446,10.500698018961241,65.67786252172786,59.0912799245917,82.81723390542618,75.10494685313806,53.01512963476897,29.457192865076507,49.20516698893819,36.58330164228395,39.182763530001075,18.56846993741548,43.275791578565816,2.196519425781296,25.680650649836988,95.39671187867353,15.952551752637634,88.5609027660858,20.155561717709645,59.01463088983999,47.85140872871663,32.95132248709891,74.46507331731654,63.066355638656155,2.3849777907157144,91.25544705927156,59.27239532223019,57.47314233484748,82.50169346761558,5.711797711183753,71.55545299548454,64.43577672393316,63.8742481242634
ITC4,IT,15.410794753408041,61.774039745823615,57.018075454540195,70.42286444986611,2.7159546901800002,99.04535173502671,25.67486141971792,67.20406430993883,70.53224985496794,5.505374237055594,9.12929925001893,95.61253175043356,43.70822552881547,4.611123354653746,69.83461044020557,67.99356287087959,62.22112037710355,70.99334336407343,2.7873003756978876,55.50169460627369,18.057906695178072,96.81204458467269,0.8081478031753742,5.470186967537016,2.4358573867377276,58.38634864194048,46.42073899755491,34.942106737184375,33.004464445884786,49.18688186009006,15.877273640038103,8.634000591304481,99.23926990421022,46.91494608483949,22.669903895838605
ITF1,IT,84.83040533135963,8.281050983378924,7.469117217335752,70.50352317454713,69.97981304961215,59.958075909125874,5.002625825372043,9.032694322485069,99.48750200815319,58.99121577228339,6.390829223231553,87.87869017466961,82.29476392098697,19.883461002168666,18.225540160442833,4.172680643762073,5.240753536685783,94.54339868202321,98.00493764294413,4.508933951648708,2.6029686292772802,47.00902072579745,71.7733297808242,0.2371049810818926,75.66335503011959,99.83564494546158,66.00786629461834,94.69699996033891,20.13209423144614,42.79037471190481,41.94995952213846,39.058750764200624,68.87612534906346,24.84720873739723,82.43499708384392
ITF2,IT,93.8692264432378,65.57270673365363,63.87439763646837,72.78965749385992,16.032079235862117,73.80484217223486,21.762590009992564,29.73839787237521,24.02528633342057,2.0028056287949125,18.827933356392222,85.15486767880047,33.384000335895706,1.3578421947534114,20.939946483459295,45.52289168282425,85.09547890281523,80.29746030022818,72.62576735853658,17.223601976568514,77.19262894062648,2.402039647420795,13.591184137695711,80.2160427990008,91.19685697373416,37.49471550955658,72.21347272284991,30.512700023241322,46.11176488568479,73.01187033505154,76.19007125097723,80.33105444873316,73.10204995668327,58.973137823914655,88.6243488955679
ITF3,IT,47.07847816176971,13.980198580415104,29.46759543129677,87.63232072797042,86.73550375927026,98.72668876091059,7.556838227294682,42.369205455408164,63.40498618563755,87.56011315468423,22.142773167849573,34.27689681382242,13.92065420248837,7.757922944762175,12.05188090037339,94.14066032023017,63.91532059973354,16.83589480284389,58.530527381455755,68.1475476623292,78.34077449489416,63.20770147445454,57.26249255281638,43.72283981381669,66.47991375930577,26.390651410521492,94.81546053602177,46.04095051125336,17.585748400863523,47.592507606656355,25.008713180864216,5.823753100064755,84.48643252804328,9.705930451628564,94.56943565626035
ITF4,IT,31.916017306755016,56.23035278310506,98.47122637702698,92.57782146148598,16.022240204325566,21.17198177610532,52.34819382758739,25.70467372482428,84.25598925163622,23.70499469513788,5.536930080525115,0.8874668369918348,1.0072577832466845,93.38821483100462,99.93444034121462,38.4954758813229,1.0598874953180237,78.41810153229768,50.0136715292961,85.77127870827121,88.89440322395642,31.65086881877375,8.095550209460844,3.077456368736209,45.370251959604815,32.98136520344684,60.21829800336068,74.860089004246,17.05885420899016,99.85467363690111,37.995989004661524,75.30292372751501,13.286408188115805,89.42823682826584,36.03695856639247
ITF5,IT,29.731419047848263,31.46077626018897,48.94468231873056,99.23625299622574,87.43444731077739,10.819739103035763,51.641191670733065,89.21829811168926,21.64995212147177,5.5331765651260305,50.34813104235326,88.3412810901588,36.356254999077464,33.55480030803717,34.16229011560215,32.944782698023076,41.81470896373399,71.4012563955718,61.67739968426093,29.126819440149088,11.582548407669435,14.63194559826838,32.11801002818465,50.24371162226713,11.102052201133194,25.25091302666539,65.20736447142367,41.00360878510551,80.21084960068724,27.50986688803542,15.848676293578823,69.99774860563352,58.82596552474359,73.57494932291172,32.95756923710182
ES53,ES,7.368663593443825,58.32701930892733,33.153652220825606,18.422426131936376,25.586521492678706,47.5370591594819,94.04610235662801,77.57872608089313,20.956337248008317,47.48827540276381,66.08128524547772,40.532963783410814,35.96364597285705,42.35306069799497,90.61084566016928,81.62156676226921,63.8654060766162,78.9732548067891,83.04409818980032,70.87859057274483,65.2031411188257,18.81316847253528,4.364738235372512,12.539632538836065,63.84064425486963,7.5327849288065245,96.80033457337058,18.397110062296907,79.04914488846576,26.31642056424536,67.32673422688545,63.99221223817858,68.65740266683532,3.75600950849454,92.31166815565146
ES61,ES,27.19936803329046,28.66339022908764,62.047914131391536,45.77474349407329,47.207073617008696,14.950428090408185,12.280111006092199,86.00013537954477,83.39310495886416,46.7332070532028,5.93974319349001,24.232627860826216,21.225769319069855,60.32860096931888,65.1166877075806,92.62054188063767,81.62740633422099,35.38685682614576,29.98724504392244,2.091678156662158,0.36366076212304144,72.11523732000813,71.761770844993,71.88422117621218,15.364846959976642,28.051219037095343,45.44926845836726,71.99510089646027,46.68803710818455,65.11920110490954,81.30746273505358,51.600353169069535,8.53302617905709,12.64653202154371,48.63522036025051
ES62,ES,87.55885358667871,69.01208699785828,1.8216740477992155,28.718265280008758,76.15904041738436,21.03440524856488,43.232109413761954,61.94021504464268,21.82052561669471,81.63737750620719,55.78655152528489,24.048174145753176,72.1218205750015,57.98364266954774,93.44500698394839,71.02004876210421,5.566362673891934,3.04492571728332,6.669926549548199,17.613367135587843,18.403497449566707,22.04940416234833,73.53394943548149,63.66319637272356,52.89676672816553,50.298293641500926,75.4215300820831,33.56125689566933,34.22198077097934,94.25472238622592,1.418254862112156,55.44364361992322,23.558809139062433,69.14517692026237,11.97691359731209
ES63,ES,51.11072015638632,14.493308160017882,73.59948559326311,50.29473444125345,13.130294147545973,37.87510193963808,30.459733464181127,16.791222251619153,38.62285920970078,30.422214582235128,4.621192821496711,83.45546289907503,92.79661018935921,46.902512283447926,83.64145352760053,47.71789712133392,48.53263251587053,41.77231949884555,22.902800959275616,5.729234274806839,80.99154617488891,78.45787895542404,79.34513676464941,41.29043724400039,44.39300920632437,25.92871181272216,12.472381551214816,48.7931660854024,82.21445991269356,55.69693018419196,46.2091676615034,9.751318849441182,89.50958457896797,59.56689073777315,94.39061296349163
ES64,ES,34.40375480673359,33.36531358230591,23.381752610360085,57.77826903765181,65.05570854407293,96.14007268328977,69.07477332040374,98.33856300642739,79.26324564240545,53.84230266806789,71.3000743400725,96.67711804658903,89.91042846669833,67.91220706291197,31.678278627412617,47.00132913292,35.71381640758258,94.465018382665,53.59354287857767,86.79965907060702,82.80360265879426,38.20595292457764,37.10736053885337,87.93558976005252,8.44092749195655,96.26969157389368,27.43743468536103,39.15559452529776,81.1000503568826,16.624017960995673,30.5644547697853,21.704562148133768,44.47170574142321,41.530410559434095,47.67754784432044
ES70,ES,66.37053331014809,49.57791835598504,34.22109505532802,82.07836792564376,80.89256824899904,7.604356031385384,92.5102596110123,1.7039643766573853,62.4564362962682,75.49498854093356,25.727389759979246,45.475221842261895,95.46778330729396,70.12630667067494,0.39897438319692613,0.33256670970532864,49.0884418160206,15.958489282004296,99.95418707405969,60.8510250752099,42.52865889794635,76.10207851979028,49.50406816755144,98.24789932075365,1.8643700362451554,50.76919435967368,85.17068818830657,23.906056836396328,6.1449937188155275,17.461925736252905,88.9474892101775,57.50818212919213,41.591294770155194,41.09993535668669,8.585248274749802
FI19,FI,16.073990069033417,57.930007384430006,20.628593445932886,71.79210253341122,85.91805416763687,2.229840719718712,75.15660499234778,58.59241102731656,90.00053687962489,62.253869344135914,9.85082334267775,31.445746309924782,51.95279099008682,21.704955293192963,91.26450468941972,92.15942176947465,41.75564400062214,93.24928071961929,0.3605359307077505,4.245050382422377,47.2470977389097,84.15478185787912,75.60821785819402,37.891444125014516,38.29273879720674,82.85208736040673,26.590787566682984,24.436588889240774,79.18095407492726,92.43804090931773,99.96704374756227,23.16555191766113,66.33847197327,19.37711694026745,45.35397673955943
FI1B,FI,30.984505682879416,48.7047442760325,13.472318179128685,80.63670113746852,24.773770877920697,79.68305837912337,82.59936736240928,96.3808909379264,93.19656122461646,15.671037238084118,82.38797523352265,12.889047012287236,4.730972455277516,49.67453833643945,2.5553614476946818,89.27752183295176,85.37461833512872,66.74427990023496,77.67651769959927,37.119748250985005,79.50395547321392,6.078427393172592,53.598088800077385,43.51007611713321,74.04593640839816,7.853052472687427,17.600082247382442,57.14786920487299,56.27898678090798,67.05594348488752,11.850567512267096,64.13667371660658,26.3521727032048,42.79506743566376,42.85349562168713
FI1C,FI,91.40418810563953,38.23867639647715,47.44967189098011,74.38148023209044,39.80699489584454,96.57141852179278,30.20832068026833,35.39207357498309,65.09645871747558,45.85745773012538,22.2085170044276,88.57862024464566,85.80193396135157,89.69363867240084,24.681787855381685,10.698132115200265,19.808411537837266,19.036114022196948,18.230495171614425,2.939982115166384,54.909891851943534,34.38819408624821,92.85716758491743,42.232512818463064,9.411359867818081,77.62454897709797,45.9087932648945,13.706067729388781,58.410197865040026,50.42795231555467,22.068508857512736,39.954336118355585,90.80301538410977,19.077606757493093,97.5177291052154
FI1D,FI,95.66464037053098,75.33977459756277,19.359800238832527,81.12174025648233,10.646745191903795,41.93749302263171,18.342498894579563,90.02221402459726,12.120169030143336,29.43666006922451,58.940267192945015,97.84309728037839,55.484307951263865,50.87069752194368,46.29946842759121,67.88070898961453,34.79701977107441,27.54196386501159,46.424674304221455,62.52126919423646,30.25083824682796,31.451253436019833,14.262658223555835,9.544675935595503,27.41056602016423,80.81527286771757,25.530592663551978,16.25346245955861,17.110903148736156,22.406018815606476,84.2111392959295,40.796298615652574,56.96789523705155,9.514458525048886,56.29129017863592
FI20,FI,22.275242439002398,97.92729361210792,17.813430520588426,26.447479837707057,72.8731654184853,69.7342385063752,85.46872210061655,38.387327387865945,81.962013683943,77.54055180831715,24.317442848311487,40.96753188736921,72.62189095373793,82.94085232882699,20.949912245007617,40.341137864554234,51.47345879352403,41.95448866472613,60.801798841268905,21.40960660831902,79.87292559575599,38.98942914956385,60.323582202334606,56.90452742902505,20.21012947754968,59.328625079319345,15.797596599018071,59.15514673694119,28.870980112574596,23.921118641304894,80.63776405441676,50.52892542125685,56.4770124040185,69.92126097288573,81.10897446438557
FR10,FR,18.860637262747517,84.28292014222376,54.90607738456818,99.62476765973902,58.502281709967896,39.95576985167192,92.6142323100128,15.142805062007225,36.10587220941945,90.55348521280513,98.0627272960091,95.85723823122484,5.722393168552909,74.41393165618992,99.95955957187269,22.07218182372168,94.80473735114523,56.451206967417086,4.322677130957953,72.67120753236054,69.34654207657887,3.2986231393729915,99.61487954201273,28.001315646643153,39.54352373869582,92.55722202839041,77.42389804225952,16.159165605423397,60.56157823136255,68.80319870496626,93.73953934233401,68.11881678661587,58.19609091623532,66.92646963189628,2.701283359424056
PL71,PL,22.900349111098052,30.069241609203157,72.19655498629145,86.81977648088201,69.91907443188471,14.755166782867713,22.16059488010178,61.16750273502546,38.387828806341126,58.81156436420321,58.87314780543339,32.92040028672085,35.461629373844616,51.532419725574464,61.29228514761079,49.29575890674839,41.41935745804219,22.465304265792863,17.66955905924137,46.47084249814093,84.27773864495764,35.199139320259356,51.33702249940657,38.209633339472305,23.98054391585511,96.37223180572396,47.958167154480435,46.98750992521177,65.44289295836573,58.57474314321256,93.23550718820232,87.34899819837266,49.29592008319782,14.34962013289799,35.284059924952594
PL72,PL,59.99073252874081,29.60514093377776,15.353145941889956,7.0915258253339,25.096425516457632,63.93287251381846,73.1000713105583,32.58414825459963,82.74541060939097,13.754204518058277,94.27250428033166,79.96804634200308,5.086119863728234,39.739838315509765,38.03184511229462,37.04931197859859,64.73782854752744,81.74722229680555,96.01342009040381,38.6834475999163,65.54331267590456,42.67434428839899,7.353481986250676,22.651502003735835,52.15232926916351,53.01165894908891,35.277679810031614,14.896434781181068,3.0341539291601882,39.732883630441954,26.036630422960805,94.31698945654995,42.53610203230812,71.1989967678161,14.483628342418598
PL81,PL,54.20815679353351,43.81300197347306,14.841282137629774,83.03068760390559,12.201604193988036,42.53753156508849,19.27857546040418,51.86190161471943,34.84398265372853,14.50777298303889,20.250966769304235,27.315861843878164,14.675999982424404,72.27119961556673,44.38385541005007,82.87675940846452,33.757982018883204,31.973980451914976,81.13076565935421,98.6348709801998,87.36883571443686,43.02909318069402,84.90987728968136,78.2651872044296,46.00774619165272,55.32696922465118,4.143926006865961,47.754617510281946,80.63381817204206,86.20785809181729,15.230658947309605,75.24749175345022,17.487133568793688,23.63067679612182,14.928057765942127
PL82,PL,64.07813998935089,14.971439892894423,12.161267750470028,93.77293174775971,79.81788193446243,52.77110899991884,99.94754808310068,90.01556067607191,81.28731648010711,94.25113241157176,25.526045700195667,4.212006558755299,66.96238838390289,28.79027623423367,0.045686751078366505,2.0337797333012664,96.60560910398802,78.01632818189194,85.32712231625985,2.3309970220037,50.305018549981014,40.393492254808486,42.73892725541179,84.35004738487604,55.03633628935481,43.788571784171815,91.60127625458779,76.83346932727807,92.96559577751783,67.43389438138014,31.54747782402888,99.13880174722448,24.684520950257895,37.1320382984495,42.427499018686454
PL84,PL,49.08315308318208,82.95969508950508,24.139281287051517,21.65387973824012,4.617397074301055,0.12931257754338343,37.07716072737025,64.42452104773687,79.5373149670425,64.22055116325872,36.72881122102094,81.04380741844668,5.340094839671772,64.3997561283646,97.22263695290583,25.979127633564183,59.91588672423184,31.183527021536396,42.04050327347401,93.59473051470424,82.18607144814203,18.502365600438907,16.953392865908423,22.988065768892206,75.25265579198003,10.2865151683867,24.128203775141742,94.32607698241131,27.428105560719395,25.812338028087943,63.73333324634009,87.32384168731264,54.8321653009585,2.7521650280578958,28.176779362874825
PL91,PL,96.40924184231514,3.9071162295135964,87.80874531255573,28.665941827328854,28.4474103068036,76.66149683052804,10.308651165207806,79.27967679619624,73.66503735931725,82.89152417651641,24.55192470118366,17.11520350926825,11.57459383711159,90.07843381303779,71.60621538609678,51.737591494933035,53.77447875447929,43.58708154950462,71.24274314949375,1.7255764813607244,37.96336167119032,26.42024880469628,93.68205453323445,70.15279395199015,60.75191679282786,51.40980130244447,19.652191731368408,53.05811213193316,68.0456344253628,68.41889972603555,30.013929726600963,65.70775932886623,36.78656159868362,51.92387691561915,33.873251684349185
PL92,PL,72.7480057248879,14.067862159646893,47.680160507902194,89.822283225986,35.722138863432164,95.31724506638675,58.693912173739015,92.78407174306021,56.66907517916864,38.522555791743684,44.7229441212843,54.524182990814275,33.96522902604049,94.1412560165915,39.510768615059696,77.8379871156483,33.739786176594514,43.562340120380924,73.09215638665883,16.81251731951012,28.557875263034248,8.293440274566887,95.70804134910892,18.324887456038386,91.91405687572477,24.5344074474927,68.81943487483264,18.107123050449992,82.62829493129517,97.1288820984873,39.699325149438046,86.31504501775015,76.16990979235013,1.9071744505535615,55.344819495377926
PT11,PT,58.412565464280654,85.95197715452477,59.016536816000844,16.745279728763784,19.364223101271715,0.29411146421933765,91.46526796997162,68.64189000526794,65.52939331364927,71.43529674403527,12.394364731025497,15.08239969390478,91.66520938789218,76.33300464747552,34.370551374198,2.643210421753195,37.87157552307313,68.4282986872372,82.20456194777526,7.123758803559166,84.3987753924268,2.4561768282610696,64.2824648906117,82.65324132238246,98.97009493248362,47.519620932963804,50.009595570136334,65.0978311392275,22.37901608630071,53.248058171702816,8.382168583440809,23.840668399413055,37.84884181585,75.24813348793552,42.838837970170594
PT15,PT,50.266447623599056,50.72440695313401,4.814516638285404,32.431927447915974,51.907789284157744,19.274997088182346,21.585427575372606,70.57944305368588,36.01553738461239,15.382723059088367,54.435292448281366,50.13225977456513,3.3906799400790555,11.255396744015423,91.00687522878464,79.80374585949865,77.98693842918158,44.917999813191834,23.46848082074352,9.622177456506265,18.253926558721865,57.0517909696351,94.68904717276907,93.66769644365718,34.941713160667355,0.6174163906177199,61.97284314872269,83.3339919930962,87.56969574734312,35.97457501967279,98.8107833000767,71.13611662073156,96.62218294203598,86.48363504881922,77.66169705967516
PT16,PT,94.2757219813209,54.08918363009396,64.039219280945,57.56652493912604,13.444331220523587,83.3931945104127,45.360554509654605,28.372129483615616,16.67381422121329,75.07227834588429,18.098294484751477,97.87498398558128,27.913200587172394,88.48461331830862,11.089037014368785,40.53038094350225,9.152311066601381,22.333933846738418,39.44248435410598,3.56887036276049,43.41184411552773,90.35059819084114,89.15665791070711,50.38302608103439,57.707412515970724,72.59999294283442,45.71793632500879,45.17877304160155,18.330395873598327,91.47209434816811,48.21225243667758,45.162340815778194,63.381662991262864,71.31413267692682,38.39701899593986
PT17,PT,95.3268088128573,79.39704743466808,92.51167774144848,90.9190161459531,21.059232033321116,18.214750304551696,75.07154027448918,52.4750553566021,72.23889314143265,69.85563080046309,49.436766953786794,78.78372684404759,65.39769327863524,70.98238307189155,22.95882148288888,64.8327186370524,91.41041277564801,76.54477149382278,60.49839530924385,31.170559544584762,81.78016313241233,16.440185662215946,17.375706935536826,57.94094392989574,71.26740479249044,26.539783501669667,19.039114212242513,9.105920904913145,70.74236091807823,7.729273484982424,6.1252216168897196,97.07901367006505,7.588000543739659,62.12503969474723,92.14999628613694
PT18,PT,98.53512057106195,97.05271174543866,48.317071742340815,92.22249924724336,85.39428974361903,91.46522191826082,76.25531380289785,15.748989103236333,97.28990568165699,2.6463795516853295,11.713324817822112,91.84160843194707,32.428662515683236,28.461492728426798,83.56029015988207,97.26634407400586,14.524478621293891,25.60356919384301,62.77492920045524,62.8167764077741,84.74789214018953,30.320892401619748,79.3103841916157,78.70850919092962,46.45798133667965,29.174379492512937,36.84298032023609,42.947147235817305,98.34392249498823,99.38298932651306,37.40225103282076,70.89032445698967,51.505977847196085,85.54761536040407,88.19914291080482
